DateTime,BPIX,DateTime,Navigator
2013-08-27 00:00:00,111.18063082,117.76119296,111.18063082,117.76119296,2013-08-27 00:00:00,111.18063082
2013-08-28 00:00:00,117.76119296,118.48356164,117.4109739,118.24837674,2013-08-28 00:00:00,117.76119296
2013-08-29 00:00:00,118.24837674,118.6689609,117.63161787,118.6008142,2013-08-29 00:00:00,118.24837674
2013-08-30 00:00:00,118.6008142,123.69402598,118.35377279,123.69402598,2013-08-30 00:00:00,118.6008142
2013-08-31 00:00:00,123.69402598,130.8249617,123.69402598,130.8249617,2013-08-31 00:00:00,123.69402598
2013-09-01 00:00:00,130.8249617,130.8249617,126.58576545,129.71401145,2013-09-01 00:00:00,130.8249617
2013-09-02 00:00:00,129.71401145,130.60855898,128.78651963,128.92689602,2013-09-02 00:00:00,129.71401145
2013-09-03 00:00:00,128.92689602,129.79375178,127.17367857,129.19983014,2013-09-03 00:00:00,128.92689602
2013-09-04 00:00:00,129.19983014,129.19983014,121.54444269,121.54444269,2013-09-04 00:00:00,129.19983014
2013-09-05 00:00:00,121.54444269,122.7003199,116.41475946,122.40950156,2013-09-05 00:00:00,121.54444269
2013-09-06 00:00:00,122.40950156,122.40950156,116.6552595,116.6552595,2013-09-06 00:00:00,122.40950156
2013-09-07 00:00:00,116.6552595,119.81518974,115.84696594,118.82261097,2013-09-07 00:00:00,116.6552595
2013-09-08 00:00:00,118.82261097,121.32474989,117.81248729,117.81248729,2013-09-08 00:00:00,118.82261097
2013-09-09 00:00:00,117.81248729,126.40634401,117.81248729,125.10201444,2013-09-09 00:00:00,117.81248729
2013-09-10 00:00:00,125.10201444,128.86835748,125.10201444,126.10229435,2013-09-10 00:00:00,125.10201444
2013-09-11 00:00:00,126.10229435,131.86842395,124.69018849,131.86842395,2013-09-11 00:00:00,126.10229435
2013-09-12 00:00:00,131.86842395,135.8692007,125.99263448,126.68182292,2013-09-12 00:00:00,131.86842395
2013-09-13 00:00:00,126.68182292,129.73090259,126.68182292,127.60520162,2013-09-13 00:00:00,126.68182292
2013-09-14 00:00:00,127.60520162,127.60520162,123.92065923,123.92065923,2013-09-14 00:00:00,127.60520162
2013-09-15 00:00:00,123.92065923,124.81894186,123.64678498,124.65228778,2013-09-15 00:00:00,123.92065923
2013-09-16 00:00:00,124.65228778,126.35424549,124.65228778,125.74839666,2013-09-16 00:00:00,124.65228778
2013-09-17 00:00:00,125.74839666,126.43377312,125.74839666,126.43377312,2013-09-17 00:00:00,125.74839666
2013-09-18 00:00:00,126.43377312,127.53673508,126.43377312,127.23244459,2013-09-18 00:00:00,126.43377312
2013-09-19 00:00:00,127.23244459,127.23244459,123.44151765,123.44151765,2013-09-19 00:00:00,127.23244459
2013-09-20 00:00:00,123.44151765,124.23914956,123.07229773,123.0804143,2013-09-20 00:00:00,123.44151765
2013-09-21 00:00:00,123.0804143,123.2172001,122.27328184,123.06422355,2013-09-21 00:00:00,123.0804143
2013-09-22 00:00:00,123.06422355,123.06422355,122.33322245,122.69941375,2013-09-22 00:00:00,123.06422355
2013-09-23 00:00:00,122.69941375,123.31343519,122.13407269,122.52705851,2013-09-23 00:00:00,122.69941375
2013-09-24 00:00:00,122.52705851,122.74640629,121.85533681,122.74640629,2013-09-24 00:00:00,122.52705851
2013-09-25 00:00:00,122.74640629,124.13725947,122.74640629,123.34720873,2013-09-25 00:00:00,122.74640629
2013-09-26 00:00:00,123.34720873,124.33040353,123.34720873,124.33040353,2013-09-26 00:00:00,123.34720873
2013-09-27 00:00:00,124.33040353,125.7292145,124.19473648,125.2727433,2013-09-27 00:00:00,124.33040353
2013-09-28 00:00:00,125.2727433,126.02756516,124.94757066,125.8786092,2013-09-28 00:00:00,125.2727433
2013-09-29 00:00:00,125.8786092,126.94391201,125.8786092,126.13949686,2013-09-29 00:00:00,125.8786092
2013-09-30 00:00:00,126.13949686,126.66805493,124.93345915,125.67308184,2013-09-30 00:00:00,126.13949686
2013-10-01 00:00:00,125.67308184,130.88155288,125.67308184,126.15388828,2013-10-01 00:00:00,125.67308184
2013-10-02 00:00:00,126.15388828,130.8062261,105.78599299,107.58736785,2013-10-02 00:00:00,126.15388828
2013-10-03 00:00:00,107.58736785,124.43767678,107.58736785,124.2075832,2013-10-03 00:00:00,107.58736785
2013-10-04 00:00:00,124.2075832,128.76943906,124.2075832,128.76943906,2013-10-04 00:00:00,124.2075832
2013-10-05 00:00:00,128.76943906,128.76943906,121.3194705,121.3194705,2013-10-05 00:00:00,128.76943906
2013-10-06 00:00:00,121.3194705,122.31534789,121.18344443,122.25154987,2013-10-06 00:00:00,121.3194705
2013-10-07 00:00:00,122.25154987,123.9173349,122.25154987,123.9173349,2013-10-07 00:00:00,122.25154987
2013-10-08 00:00:00,123.9173349,124.78963452,122.59697971,124.78963452,2013-10-08 00:00:00,123.9173349
2013-10-09 00:00:00,124.78963452,126.39950036,124.78963452,126.00857742,2013-10-09 00:00:00,124.78963452
2013-10-10 00:00:00,126.00857742,126.00857742,124.32234626,124.82779642,2013-10-10 00:00:00,126.00857742
2013-10-11 00:00:00,124.82779642,125.98755475,124.82779642,125.87514877,2013-10-11 00:00:00,124.82779642
2013-10-12 00:00:00,125.87514877,127.42717265,125.87514877,127.42717265,2013-10-12 00:00:00,125.87514877
2013-10-13 00:00:00,127.42717265,131.70120033,127.32648684,131.70120033,2013-10-13 00:00:00,127.42717265
2013-10-14 00:00:00,131.70120033,135.56342119,131.70120033,133.81211423,2013-10-14 00:00:00,131.70120033
2013-10-15 00:00:00,133.81211423,139.22770179,133.46729937,139.22770179,2013-10-15 00:00:00,133.81211423
2013-10-16 00:00:00,139.22770179,145.6786628,136.66827751,136.66827751,2013-10-16 00:00:00,139.22770179
2013-10-17 00:00:00,136.66827751,142.05006711,136.20904542,142.05006711,2013-10-17 00:00:00,136.66827751
2013-10-18 00:00:00,142.05006711,150.69132729,142.05006711,150.69132729,2013-10-18 00:00:00,142.05006711
2013-10-19 00:00:00,150.69132729,164.09893593,150.69132729,161.42673128,2013-10-19 00:00:00,150.69132729
2013-10-20 00:00:00,161.42673128,165.71212287,161.42673128,165.41621299,2013-10-20 00:00:00,161.42673128
2013-10-21 00:00:00,165.41621299,180.782274,165.41621299,180.782274,2013-10-21 00:00:00,165.41621299
2013-10-22 00:00:00,180.782274,190.97258586,180.782274,188.53419203,2013-10-22 00:00:00,180.782274
2013-10-23 00:00:00,188.53419203,210.44347013,188.53419203,210.44347013,2013-10-23 00:00:00,188.53419203
2013-10-24 00:00:00,210.44347013,210.44347013,178.22741562,187.60500611,2013-10-24 00:00:00,210.44347013
2013-10-25 00:00:00,187.60500611,191.7376165,174.85930852,184.9635011,2013-10-25 00:00:00,187.60500611
2013-10-26 00:00:00,184.9635011,184.9635011,173.78977868,173.78977868,2013-10-26 00:00:00,184.9635011
2013-10-27 00:00:00,173.78977868,188.5356015,173.78977868,188.5356015,2013-10-27 00:00:00,173.78977868
2013-10-28 00:00:00,188.5356015,193.44661603,188.5356015,192.10275984,2013-10-28 00:00:00,188.5356015
2013-10-29 00:00:00,192.10275984,201.30217406,192.10275984,201.30217406,2013-10-29 00:00:00,192.10275984
2013-10-30 00:00:00,201.30217406,206.90527965,199.09709495,199.09709495,2013-10-30 00:00:00,201.30217406
2013-10-31 00:00:00,199.09709495,202.04868774,197.93527073,202.04868774,2013-10-31 00:00:00,199.09709495
2013-11-01 00:00:00,202.04868774,202.04868774,200.87668118,200.87668118,2013-11-01 00:00:00,202.04868774
2013-11-02 00:00:00,200.87668118,206.07737184,200.87668118,205.69725527,2013-11-02 00:00:00,200.87668118
2013-11-03 00:00:00,205.69725527,213.76984135,204.63719542,213.76984135,2013-11-03 00:00:00,205.69725527
2013-11-04 00:00:00,213.76984135,230.60466698,213.76984135,230.60466698,2013-11-04 00:00:00,213.76984135
2013-11-05 00:00:00,230.60466698,248.00908268,230.60466698,237.18339996,2013-11-05 00:00:00,230.60466698
2013-11-06 00:00:00,237.18339996,261.85142526,237.18339996,261.85142526,2013-11-06 00:00:00,237.18339996
2013-11-07 00:00:00,261.85142526,297.90657874,261.85142526,297.90657874,2013-11-07 00:00:00,261.85142526
2013-11-08 00:00:00,297.90657874,329.94227316,295.6576952,329.94227316,2013-11-08 00:00:00,297.90657874
2013-11-09 00:00:00,329.94227316,361.9722398,329.94227316,354.22369527,2013-11-09 00:00:00,329.94227316
2013-11-10 00:00:00,354.22369527,354.22369527,288.55317648,316.04104568,2013-11-10 00:00:00,354.22369527
2013-11-11 00:00:00,316.04104568,344.58331247,316.04104568,341.71861224,2013-11-11 00:00:00,316.04104568
2013-11-12 00:00:00,341.71861224,356.70057926,341.71861224,356.70057926,2013-11-12 00:00:00,341.71861224
2013-11-13 00:00:00,356.70057926,408.06322689,356.70057926,408.06322689,2013-11-13 00:00:00,356.70057926
2013-11-14 00:00:00,408.06322689,425.06638926,408.06322689,414.78120771,2013-11-14 00:00:00,408.06322689
2013-11-15 00:00:00,414.78120771,434.68870667,408.82709789,408.82709789,2013-11-15 00:00:00,414.78120771
2013-11-16 00:00:00,408.82709789,449.39869648,408.82709789,446.73783004,2013-11-16 00:00:00,408.82709789
2013-11-17 00:00:00,446.73783004,472.4743941,445.21014496,472.4743941,2013-11-17 00:00:00,446.73783004
2013-11-18 00:00:00,472.4743941,598.59383186,472.4743941,598.59383186,2013-11-18 00:00:00,472.4743941
2013-11-19 00:00:00,598.59383186,716.85519448,512.1598469,563.93151147,2013-11-19 00:00:00,598.59383186
2013-11-20 00:00:00,563.93151147,569.6517982,470.07391305,561.02892103,2013-11-20 00:00:00,563.93151147
2013-11-21 00:00:00,561.02892103,691.9015313,561.02892103,685.30240623,2013-11-21 00:00:00,561.02892103
2013-11-22 00:00:00,685.30240623,769.05353846,685.30240623,769.05353846,2013-11-22 00:00:00,685.30240623
2013-11-23 00:00:00,769.05353846,865.91715431,769.05353846,846.76710532,2013-11-23 00:00:00,769.05353846
2013-11-24 00:00:00,846.76710532,846.76710532,796.78463067,813.57573016,2013-11-24 00:00:00,846.76710532
2013-11-25 00:00:00,813.57573016,813.57573016,781.24622542,781.24622542,2013-11-25 00:00:00,813.57573016
2013-11-26 00:00:00,781.24622542,896.67867038,781.24622542,896.67867038,2013-11-26 00:00:00,781.24622542
2013-11-27 00:00:00,896.67867038,961.76295614,896.67867038,961.76295614,2013-11-27 00:00:00,896.67867038
2013-11-28 00:00:00,961.76295614,1041.94465687,961.76295614,1033.49580321,2013-11-28 00:00:00,961.76295614
2013-11-29 00:00:00,1033.49580321,1078.6796921,983.56180551,1078.6796921,2013-11-29 00:00:00,1033.49580321
2013-11-30 00:00:00,1078.6796921,1120.36258992,1074.45428634,1100.94114955,2013-11-30 00:00:00,1078.6796921
2013-12-01 00:00:00,1100.94114955,1100.94114955,908.93111729,908.93111729,2013-12-01 00:00:00,1100.94114955
2013-12-02 00:00:00,908.93111729,1062.1161719,908.93111729,1052.75212601,2013-12-02 00:00:00,908.93111729
2013-12-03 00:00:00,1052.75212601,1116.29303274,1040.47657571,1105.73121556,2013-12-03 00:00:00,1052.75212601
2013-12-04 00:00:00,1105.73121556,1149.7859499,1078.07128995,1149.7859499,2013-12-04 00:00:00,1105.73121556
2013-12-05 00:00:00,1149.7859499,1149.7859499,927.76761427,1034.26315636,2013-12-05 00:00:00,1149.7859499
2013-12-06 00:00:00,1034.26315636,1034.26315636,839.75098344,839.75098344,2013-12-06 00:00:00,1034.26315636
2013-12-07 00:00:00,839.75098344,839.75098344,617.04425685,707.54341097,2013-12-07 00:00:00,839.75098344
2013-12-08 00:00:00,707.54341097,756.84721426,696.55579129,749.63768083,2013-12-08 00:00:00,707.54341097
2013-12-09 00:00:00,749.63768083,883.97211486,749.63768083,870.10002536,2013-12-09 00:00:00,749.63768083
2013-12-10 00:00:00,870.10002536,987.07282601,870.10002536,987.07282601,2013-12-10 00:00:00,870.10002536
2013-12-11 00:00:00,987.07282601,987.07282601,872.78841419,879.62474685,2013-12-11 00:00:00,987.07282601
2013-12-12 00:00:00,879.62474685,879.62474685,862.92320581,865.85429261,2013-12-12 00:00:00,879.62474685
2013-12-13 00:00:00,865.85429261,905.30803929,855.73092099,855.73092099,2013-12-13 00:00:00,865.85429261
2013-12-14 00:00:00,855.73092099,871.59548038,852.17115258,852.17115258,2013-12-14 00:00:00,855.73092099
2013-12-15 00:00:00,852.17115258,862.99859011,814.61465386,862.99859011,2013-12-15 00:00:00,852.17115258
2013-12-16 00:00:00,862.99859011,879.6775122,695.97739132,695.97739132,2013-12-16 00:00:00,862.99859011
2013-12-17 00:00:00,695.97739132,725.84554745,658.86861331,686.01874955,2013-12-17 00:00:00,695.97739132
2013-12-18 00:00:00,686.01874955,686.01874955,524.49283285,555.4166978,2013-12-18 00:00:00,686.01874955
2013-12-19 00:00:00,555.4166978,686.31533745,515.40388495,686.31533745,2013-12-19 00:00:00,555.4166978
2013-12-20 00:00:00,686.31533745,719.59763337,650.70536135,650.70536135,2013-12-20 00:00:00,686.31533745
2013-12-21 00:00:00,650.70536135,650.70536135,599.20270419,599.20270419,2013-12-21 00:00:00,650.70536135
2013-12-22 00:00:00,599.20270419,653.45239497,596.63036535,628.2492805,2013-12-22 00:00:00,599.20270419
2013-12-23 00:00:00,628.2492805,644.14690863,625.38717987,644.14690863,2013-12-23 00:00:00,628.2492805
2013-12-24 00:00:00,644.14690863,652.26469884,644.14690863,651.64928758,2013-12-24 00:00:00,644.14690863
2013-12-25 00:00:00,651.64928758,668.23589694,644.60736405,668.23589694,2013-12-25 00:00:00,651.64928758
2013-12-26 00:00:00,668.23589694,738.7446666,668.23589694,738.7446666,2013-12-26 00:00:00,668.23589694
2013-12-27 00:00:00,738.7446666,747.49099779,704.99602767,708.2872732,2013-12-27 00:00:00,738.7446666
2013-12-28 00:00:00,708.2872732,727.27934509,708.2872732,716.79258887,2013-12-28 00:00:00,708.2872732
2013-12-29 00:00:00,716.79258887,722.99274494,704.91120233,722.99274494,2013-12-29 00:00:00,716.79258887
2013-12-30 00:00:00,722.99274494,735.6072708,722.99274494,733.63335723,2013-12-30 00:00:00,722.99274494
2013-12-31 00:00:00,733.63335723,733.63335723,719.53794374,726.94854678,2013-12-31 00:00:00,733.63335723
2014-01-01 00:00:00,726.94854678,749.32064984,726.94854678,749.32064984,2014-01-01 00:00:00,726.94854678
2014-01-02 00:00:00,749.32064984,784.30695848,743.43001378,784.30695848,2014-01-02 00:00:00,749.32064984
2014-01-03 00:00:00,784.30695848,811.60669212,783.14423196,795.12460404,2014-01-03 00:00:00,784.30695848
2014-01-04 00:00:00,795.12460404,825.51651337,795.12460404,825.51651337,2014-01-04 00:00:00,795.12460404
2014-01-05 00:00:00,825.51651337,920.98995696,825.51651337,900.93518005,2014-01-05 00:00:00,825.51651337
2014-01-06 00:00:00,900.93518005,962.30937166,887.38758119,935.76018163,2014-01-06 00:00:00,900.93518005
2014-01-07 00:00:00,935.76018163,935.76018163,826.58704003,826.58704003,2014-01-07 00:00:00,935.76018163
2014-01-08 00:00:00,826.58704003,830.38483218,791.85833534,814.92186436,2014-01-08 00:00:00,826.58704003
2014-01-09 00:00:00,814.92186436,832.96123318,791.48941651,832.76331706,2014-01-09 00:00:00,814.92186436
2014-01-10 00:00:00,832.76331706,832.76331706,817.25501931,832.59739138,2014-01-10 00:00:00,832.76331706
2014-01-11 00:00:00,832.59739138,892.55938252,832.59739138,884.5515013,2014-01-11 00:00:00,832.59739138
2014-01-12 00:00:00,884.5515013,893.8302678,839.18734028,850.26963684,2014-01-12 00:00:00,884.5515013
2014-01-13 00:00:00,850.26963684,850.26963684,802.45183736,827.60377855,2014-01-13 00:00:00,850.26963684
2014-01-14 00:00:00,827.60377855,831.85965656,819.21248891,821.16904693,2014-01-14 00:00:00,827.60377855
2014-01-15 00:00:00,821.16904693,843.56095729,817.59225414,839.97741444,2014-01-15 00:00:00,821.16904693
2014-01-16 00:00:00,839.97741444,842.34302458,822.27892973,822.27892973,2014-01-16 00:00:00,839.97741444
2014-01-17 00:00:00,822.27892973,822.27892973,786.43403319,799.1603383,2014-01-17 00:00:00,822.27892973
2014-01-18 00:00:00,799.1603383,816.01069739,799.1603383,812.66927671,2014-01-18 00:00:00,799.1603383
2014-01-19 00:00:00,812.66927671,832.22442689,806.74965676,826.08022234,2014-01-19 00:00:00,812.66927671
2014-01-20 00:00:00,826.08022234,836.2438941,826.08022234,832.78158326,2014-01-20 00:00:00,826.08022234
2014-01-21 00:00:00,832.78158326,832.78158326,821.19708731,823.91473635,2014-01-21 00:00:00,832.78158326
2014-01-22 00:00:00,823.91473635,824.62625813,817.18369857,819.42057142,2014-01-22 00:00:00,823.91473635
2014-01-23 00:00:00,819.42057142,824.4254263,809.03012722,814.77137838,2014-01-23 00:00:00,819.42057142
2014-01-24 00:00:00,814.77137838,814.77137838,784.20005583,784.20005583,2014-01-24 00:00:00,814.77137838
2014-01-25 00:00:00,784.20005583,810.98985583,782.80836819,810.98985583,2014-01-25 00:00:00,784.20005583
2014-01-26 00:00:00,810.98985583,824.54306405,803.9309731,815.28948366,2014-01-26 00:00:00,810.98985583
2014-01-27 00:00:00,815.28948366,819.79998923,777.3275645,777.3275645,2014-01-27 00:00:00,815.28948366
2014-01-28 00:00:00,777.3275645,805.40230104,752.98117215,791.4125614,2014-01-28 00:00:00,777.3275645
2014-01-29 00:00:00,791.4125614,799.34522013,787.44969851,791.79205269,2014-01-29 00:00:00,791.4125614
2014-01-30 00:00:00,791.79205269,798.8843594,777.01191533,797.44609684,2014-01-30 00:00:00,791.79205269
2014-01-31 00:00:00,797.44609684,801.50044483,797.44609684,799.22231838,2014-01-31 00:00:00,797.44609684
2014-02-01 00:00:00,799.22231838,815.99006985,799.22231838,815.07975598,2014-02-01 00:00:00,799.22231838
2014-02-02 00:00:00,815.07975598,819.65620501,806.97718035,806.97718035,2014-02-02 00:00:00,815.07975598
2014-02-03 00:00:00,806.97718035,806.97718035,800.15605046,802.26037114,2014-02-03 00:00:00,806.97718035
2014-02-04 00:00:00,802.26037114,806.86789915,801.19628796,806.86789915,2014-02-04 00:00:00,802.26037114
2014-02-05 00:00:00,806.86789915,806.86789915,796.60361285,796.60361285,2014-02-05 00:00:00,806.86789915
2014-02-06 00:00:00,796.60361285,796.60361285,762.53768833,762.53768833,2014-02-06 00:00:00,796.60361285
2014-02-07 00:00:00,762.53768833,762.53768833,693.89256945,715.3915206,2014-02-07 00:00:00,762.53768833
2014-02-08 00:00:00,715.3915206,719.02094516,698.24175894,711.05835228,2014-02-08 00:00:00,715.3915206
2014-02-09 00:00:00,711.05835228,712.87127735,686.31575237,700.41621422,2014-02-09 00:00:00,711.05835228
2014-02-10 00:00:00,700.41621422,700.41621422,645.69768321,669.84284671,2014-02-10 00:00:00,700.41621422
2014-02-11 00:00:00,669.84284671,705.30505407,665.09480549,666.27067976,2014-02-11 00:00:00,669.84284671
2014-02-12 00:00:00,666.27067976,672.54158831,653.04097899,653.04097899,2014-02-12 00:00:00,666.27067976
2014-02-13 00:00:00,653.04097899,653.04097899,612.2543324,612.2543324,2014-02-13 00:00:00,653.04097899
2014-02-14 00:00:00,612.2543324,684.53396962,580.69534033,652.94047831,2014-02-14 00:00:00,612.2543324
2014-02-15 00:00:00,652.94047831,652.94047831,643.90075168,650.91179062,2014-02-15 00:00:00,652.94047831
2014-02-16 00:00:00,650.91179062,662.98012552,597.78074898,618.46710064,2014-02-16 00:00:00,650.91179062
2014-02-17 00:00:00,618.46710064,645.51768927,613.91203675,625.19104045,2014-02-17 00:00:00,618.46710064
2014-02-18 00:00:00,625.19104045,644.28457743,625.19104045,630.75959164,2014-02-18 00:00:00,625.19104045
2014-02-19 00:00:00,630.75959164,631.87802369,620.02691588,622.04054319,2014-02-19 00:00:00,630.75959164
2014-02-20 00:00:00,622.04054319,636.12891452,562.58525434,562.58525434,2014-02-20 00:00:00,622.04054319
2014-02-21 00:00:00,562.58525434,585.37384832,554.2297956,570.71090179,2014-02-21 00:00:00,562.58525434
2014-02-22 00:00:00,570.71090179,606.58609192,569.70368714,606.58609192,2014-02-22 00:00:00,570.71090179
2014-02-23 00:00:00,606.58609192,637.89185267,606.55587284,613.99672323,2014-02-23 00:00:00,606.58609192
2014-02-24 00:00:00,613.99672323,613.99672323,543.59783692,543.59783692,2014-02-24 00:00:00,613.99672323
2014-02-25 00:00:00,543.59783692,543.59783692,453.23338587,518.38816531,2014-02-25 00:00:00,543.59783692
2014-02-26 00:00:00,518.38816531,598.43073122,518.38816531,572.24643093,2014-02-26 00:00:00,518.38816531
2014-02-27 00:00:00,572.24643093,592.71810503,572.24643093,581.68451432,2014-02-27 00:00:00,572.24643093
2014-02-28 00:00:00,581.68451432,584.15842255,555.25580582,555.25580582,2014-02-28 00:00:00,581.68451432
2014-03-01 00:00:00,555.25580582,558.42162311,543.72227443,558.42162311,2014-03-01 00:00:00,555.25580582
2014-03-02 00:00:00,558.42162311,565.25168505,554.60435702,554.60435702,2014-03-02 00:00:00,558.42162311
2014-03-03 00:00:00,554.60435702,661.57982795,554.60435702,661.57982795,2014-03-03 00:00:00,554.60435702
2014-03-04 00:00:00,661.57982795,695.73968543,661.57982795,667.16399941,2014-03-04 00:00:00,661.57982795
2014-03-05 00:00:00,667.16399941,668.4009629,663.73043156,663.73043156,2014-03-05 00:00:00,667.16399941
2014-03-06 00:00:00,663.73043156,670.48964332,657.69294203,657.69294203,2014-03-06 00:00:00,663.73043156
2014-03-07 00:00:00,657.69294203,663.41085781,625.3712165,630.05899022,2014-03-07 00:00:00,657.69294203
2014-03-08 00:00:00,630.05899022,632.95465056,610.60527851,617.16223955,2014-03-08 00:00:00,630.05899022
2014-03-09 00:00:00,617.16223955,640.01901635,617.16223955,640.01901635,2014-03-09 00:00:00,617.16223955
2014-03-10 00:00:00,640.01901635,640.01901635,618.32907442,618.32907442,2014-03-10 00:00:00,640.01901635
2014-03-11 00:00:00,618.32907442,634.2878552,618.32907442,634.2878552,2014-03-11 00:00:00,618.32907442
2014-03-12 00:00:00,634.2878552,647.05431703,634.2878552,635.19324368,2014-03-12 00:00:00,634.2878552
2014-03-13 00:00:00,635.19324368,656.90216426,635.19324368,655.09454463,2014-03-13 00:00:00,635.19324368
2014-03-14 00:00:00,655.09454463,655.09454463,635.9640152,635.9640152,2014-03-14 00:00:00,655.09454463
2014-03-15 00:00:00,635.9640152,635.9640152,626.56605407,630.88829087,2014-03-15 00:00:00,635.9640152
2014-03-16 00:00:00,630.88829087,630.88829087,625.05843178,625.49614101,2014-03-16 00:00:00,630.88829087
2014-03-17 00:00:00,625.49614101,627.33321446,619.19593208,619.19593208,2014-03-17 00:00:00,625.49614101
2014-03-18 00:00:00,619.19593208,619.19593208,601.88640188,614.79844487,2014-03-18 00:00:00,619.19593208
2014-03-19 00:00:00,614.79844487,618.47548576,605.79146708,605.79146708,2014-03-19 00:00:00,614.79844487
2014-03-20 00:00:00,605.79146708,605.79146708,589.49092393,589.49092393,2014-03-20 00:00:00,605.79146708
2014-03-21 00:00:00,589.49092393,589.49092393,569.00518418,569.00518418,2014-03-21 00:00:00,589.49092393
2014-03-22 00:00:00,569.00518418,569.00518418,557.23706867,561.29404638,2014-03-22 00:00:00,569.00518418
2014-03-23 00:00:00,561.29404638,566.88040914,560.07257406,563.20447639,2014-03-23 00:00:00,561.29404638
2014-03-24 00:00:00,563.20447639,579.20556551,555.47363848,579.20556551,2014-03-24 00:00:00,563.20447639
2014-03-25 00:00:00,579.20556551,582.55679175,575.72596561,582.55679175,2014-03-25 00:00:00,579.20556551
2014-03-26 00:00:00,582.55679175,583.16580749,567.39224429,582.06020988,2014-03-26 00:00:00,582.55679175
2014-03-27 00:00:00,582.06020988,583.80664078,517.79491553,517.79491553,2014-03-27 00:00:00,582.06020988
2014-03-28 00:00:00,517.79491553,517.79491553,481.57918277,499.66346726,2014-03-28 00:00:00,517.79491553
2014-03-29 00:00:00,499.66346726,501.28471061,490.86085099,490.86085099,2014-03-29 00:00:00,499.66346726
2014-03-30 00:00:00,490.86085099,490.86085099,448.28588003,454.07000653,2014-03-30 00:00:00,490.86085099
2014-03-31 00:00:00,454.07000653,464.3512813,451.73881373,452.85831269,2014-03-31 00:00:00,454.07000653
2014-04-01 00:00:00,452.85831269,486.80552245,452.85831269,483.85773122,2014-04-01 00:00:00,452.85831269
2014-04-02 00:00:00,483.85773122,490.7099544,430.72818926,430.72818926,2014-04-02 00:00:00,483.85773122
2014-04-03 00:00:00,430.72818926,446.72299687,419.28575258,446.72299687,2014-04-03 00:00:00,430.72818926
2014-04-04 00:00:00,446.72299687,453.32440419,432.30128302,447.39736462,2014-04-04 00:00:00,446.72299687
2014-04-05 00:00:00,447.39736462,455.34126034,445.36130162,455.34126034,2014-04-05 00:00:00,447.39736462
2014-04-06 00:00:00,455.34126034,464.7546279,455.34126034,458.11989965,2014-04-06 00:00:00,455.34126034
2014-04-07 00:00:00,458.11989965,458.78951126,447.37822958,447.90133545,2014-04-07 00:00:00,458.11989965
2014-04-08 00:00:00,447.90133545,455.10488058,447.90133545,450.99102163,2014-04-08 00:00:00,447.90133545
2014-04-09 00:00:00,450.99102163,452.31530679,441.71145345,441.71145345,2014-04-09 00:00:00,450.99102163
2014-04-10 00:00:00,441.71145345,441.71145345,374.04455568,374.04455568,2014-04-10 00:00:00,441.71145345
2014-04-11 00:00:00,374.04455568,424.24427814,369.41148382,421.00352154,2014-04-11 00:00:00,374.04455568
2014-04-12 00:00:00,421.00352154,437.18423231,420.35598104,420.42274764,2014-04-12 00:00:00,421.00352154
2014-04-13 00:00:00,420.42274764,425.50290496,400.66892825,404.78368432,2014-04-13 00:00:00,420.42274764
2014-04-14 00:00:00,404.78368432,459.13173569,404.78368432,459.13173569,2014-04-14 00:00:00,404.78368432
2014-04-15 00:00:00,459.13173569,517.00560231,459.13173569,517.00560231,2014-04-15 00:00:00,459.13173569
2014-04-16 00:00:00,517.00560231,532.32711949,511.03612472,511.30057599,2014-04-16 00:00:00,517.00560231
2014-04-17 00:00:00,511.30057599,529.41301862,491.88306872,497.44512133,2014-04-17 00:00:00,511.30057599
2014-04-18 00:00:00,497.44512133,497.44512133,472.27288673,483.32064218,2014-04-18 00:00:00,497.44512133
2014-04-19 00:00:00,483.32064218,501.83651414,476.61887655,501.18155237,2014-04-19 00:00:00,483.32064218
2014-04-20 00:00:00,501.18155237,511.27825857,493.90182056,493.90182056,2014-04-20 00:00:00,501.18155237
2014-04-21 00:00:00,493.90182056,508.88896078,493.90182056,495.18878115,2014-04-21 00:00:00,493.90182056
2014-04-22 00:00:00,495.18878115,499.72211669,488.88132787,488.98038815,2014-04-22 00:00:00,495.18878115
2014-04-23 00:00:00,488.98038815,491.79639834,483.97296348,489.80072285,2014-04-23 00:00:00,488.98038815
2014-04-24 00:00:00,489.80072285,491.14405385,481.99131712,491.14405385,2014-04-24 00:00:00,489.80072285
2014-04-25 00:00:00,491.14405385,501.61858668,449.49362696,464.89961961,2014-04-25 00:00:00,491.14405385
2014-04-26 00:00:00,464.89961961,464.89961961,452.41444226,461.45613725,2014-04-26 00:00:00,464.89961961
2014-04-27 00:00:00,461.45613725,461.45613725,438.95658686,438.95658686,2014-04-27 00:00:00,461.45613725
2014-04-28 00:00:00,438.95658686,447.77018107,426.54063864,440.85488398,2014-04-28 00:00:00,438.95658686
2014-04-29 00:00:00,440.85488398,449.69480749,435.29852994,442.31003341,2014-04-29 00:00:00,440.85488398
2014-04-30 00:00:00,442.31003341,448.71950731,440.32959885,448.4612207,2014-04-30 00:00:00,442.31003341
2014-05-01 00:00:00,448.4612207,466.75118794,448.4612207,459.25823252,2014-05-01 00:00:00,448.4612207
2014-05-02 00:00:00,459.25823252,459.25823252,444.69441676,448.69758986,2014-05-02 00:00:00,459.25823252
